cuedRunTime,windowWidth,workerId,redTask,curId,screenHeight,blueTask,curTime,windowHeight,phase,userAgent,screenWidth,runTimeMins,rt,transition,taskCode,rsi,stimulus,trialCount,stimColor,error,responseKey
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,6,1306,switch,mag,500,4,75,red,0,j
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,6,1594,switch,mag,500,7,76,red,0,k
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,6,615,switch,mag,500,9,77,red,0,k
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,6,3293,switch,mag,500,6,78,red,0,k
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,6,1261,switch,par,500,1,79,blue,0,j
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,6,664,switch,mag,500,2,80,red,1,k
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,6,1744,switch,mag,500,1,81,red,0,j
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,6,3482,switch,par,500,7,82,blue,0,j
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,6,951,switch,par,500,8,83,blue,0,k
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,7,1090,switch,par,500,9,84,blue,0,j
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,7,927,switch,par,500,4,85,blue,0,k
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,7,1163,switch,mag,500,1,86,red,0,j
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,7,1619,switch,par,500,8,87,blue,0,k
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,7,1745,switch,mag,500,4,88,red,0,j
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,7,466,switch,mag,500,4,89,red,0,j
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,7,3132,switch,par,500,9,90,blue,0,j
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,7,3661,switch,par,500,6,91,blue,0,k
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,7,1063,switch,mag,500,1,92,red,0,j
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,7,467,switch,mag,500,1,93,red,0,j
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,7,4006,switch,mag,500,2,94,red,0,j
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,7,520,switch,mag,500,3,95,red,0,j
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,7,395,switch,mag,500,4,96,red,0,j
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,7,674,switch,mag,500,7,97,red,0,k
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,7,930,switch,mag,500,8,98,red,0,k
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,7,1568,switch,par,500,8,99,blue,0,k
421600,1213,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:33:02,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,7,564,switch,par,500,6,100,blue,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,3,9919,startBlock,mag,500,9,1,blue,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,3,4017,switch,mag,500,3,2,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,3,3410,switch,mag,500,3,3,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,3,2379,switch,par,500,4,4,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,3,1282,switch,par,500,1,5,red,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,3,1826,switch,mag,500,9,6,blue,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,3,1290,switch,mag,500,6,7,blue,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,3627,switch,par,500,9,8,red,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,946,switch,par,500,9,9,red,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,2642,switch,mag,500,3,10,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,986,switch,mag,500,9,11,blue,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,1098,switch,mag,500,2,12,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,1003,switch,mag,500,3,13,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,3203,switch,par,500,9,14,red,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,2443,switch,mag,500,6,15,blue,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,1874,switch,par,500,6,16,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,2978,switch,par,500,4,17,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,946,switch,par,500,6,18,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,802,switch,par,500,8,19,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,738,switch,par,500,1,20,red,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,954,switch,par,500,9,21,red,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,578,switch,par,500,7,22,red,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,946,switch,par,500,2,23,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,1634,switch,mag,500,8,24,blue,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,874,switch,mag,500,1,25,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,1442,switch,par,500,2,26,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,1330,switch,mag,500,2,27,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,1834,switch,par,500,6,28,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,1395,switch,mag,500,3,29,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,1994,switch,par,500,2,30,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,1451,switch,mag,500,1,31,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,994,switch,par,500,4,32,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,1251,switch,par,500,2,33,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,666,switch,par,500,4,34,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,2291,switch,mag,500,9,35,blue,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,1273,switch,mag,500,3,36,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,1490,switch,par,500,3,37,red,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,4,555,switch,par,500,3,38,red,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,1755,switch,mag,500,6,39,blue,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,2914,switch,par,500,3,40,red,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,1858,switch,mag,500,9,41,blue,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,1522,switch,par,500,6,42,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,722,switch,par,500,2,43,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,986,switch,par,500,6,44,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,1713,switch,mag,500,2,45,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,1218,switch,mag,500,3,46,blue,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,1346,switch,par,500,4,47,red,0,k
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,2042,switch,par,500,1,48,red,0,j
384229,1870,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@09:43:07,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,5,786,switch,par,500,2,49,red,0,k
