cuedRunTime,windowWidth,workerId,redTask,curId,screenHeight,blueTask,curTime,windowHeight,phase,userAgent,screenWidth,runTimeMins,rt,transition,taskCode,rsi,stimulus,trialCount,stimColor,error,responseKey
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,823,switch,mag,200,3,102,red,1,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,724,repeat,mag,200,7,103,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,439,repeat,mag,200,7,104,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,648,repeat,mag,200,1,105,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,599,repeat,mag,200,6,106,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,1017,repeat,mag,200,4,107,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,2125,switch,par,200,2,108,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,1007,switch,mag,200,1,109,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,1393,switch,par,200,7,110,blue,1,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,2866,switch,mag,200,4,111,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,5,556,repeat,mag,200,7,112,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,1637,switch,par,200,6,113,blue,1,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,1684,switch,mag,200,4,114,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,1559,switch,par,200,4,115,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,463,repeat,par,200,8,116,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,1189,switch,mag,200,6,117,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,622,switch,par,200,8,118,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,491,switch,mag,200,8,119,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,388,repeat,mag,200,8,120,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,385,repeat,mag,200,8,121,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,538,repeat,mag,200,6,122,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,721,switch,par,200,1,123,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,488,repeat,par,200,1,124,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,655,repeat,par,200,3,125,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,393,repeat,par,200,3,126,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,826,repeat,par,200,7,127,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,1304,switch,mag,200,8,128,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,537,repeat,mag,200,6,129,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,1337,switch,par,200,2,130,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,994,switch,mag,200,7,131,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,392,repeat,mag,200,7,132,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,806,switch,par,200,3,133,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,591,switch,mag,200,7,134,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,480,repeat,mag,200,7,135,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,1420,repeat,mag,200,2,136,red,1,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,4361,switch,par,200,7,137,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,3553,switch,mag,200,2,138,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,1394,repeat,mag,200,9,139,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,2551,switch,par,200,4,140,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,1621,repeat,par,200,2,141,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,387,repeat,par,200,2,142,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,864,repeat,par,200,9,143,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,663,switch,mag,200,8,144,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,4197,switch,par,200,4,145,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,496,switch,mag,200,4,146,red,1,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,613,repeat,mag,200,8,147,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,739,switch,par,200,3,148,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,696,repeat,par,200,4,149,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,834,repeat,par,200,8,150,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,619,switch,mag,200,1,151,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,1766,repeat,mag,200,4,152,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,1686,switch,par,200,8,153,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,582,switch,mag,200,8,154,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,718,switch,par,200,3,155,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,6,651,repeat,par,200,8,156,blue,1,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,7,645,repeat,par,200,1,157,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,7,553,switch,mag,200,6,158,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,7,1471,switch,par,200,3,159,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,7,711,repeat,par,200,2,160,blue,0,k
