windowWidth,twoChoiceRunTime,workerId,redTask,curId,screenHeight,blueTask,curTime,windowHeight,phase,userAgent,screenWidth,blockTime,block,highRewardPoints,cuedRt,choiceCode,rightDeckPoints,leftDeckSwitch,condition,rightDeckId,responseCount,rtThreshold,rsi,rightDeckSwitch,experimentRunTimeMins,currentPoints,stimColor,leftDeckPoints,chosenDeckLocation,task,choiceRt,stimulus,leftDeckId,transition,phaseRunTimeMins,trial,timeout,error,block
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,509,hard,88,21,decoyAbsent,hard,1,679,500,81,18,966,red,51,right,mag,2607,8,easy,switch,4,30,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,631,hard,88,21,decoyAbsent,hard,2,679,500,81,18,1010,blue,51,right,par,2607,6,easy,switch,4,30,0,1,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,587,easy,55,83,decoyAbsent,easy,1,679,500,23,18,1010,blue,92,right,par,1511,3,hard,repeat,4,31,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,539,easy,55,83,decoyAbsent,easy,2,679,500,23,18,1037,blue,92,right,par,1511,4,hard,repeat,4,31,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,576,filler,2,56,filler,filler,1,679,500,16,18,1065,blue,15,right,par,1598,7,filler,repeat,5,32,0,1,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,326,filler,2,56,filler,filler,2,679,500,16,18,1065,blue,15,right,par,1598,1,filler,repeat,5,32,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,596,easy,87,22,decoyAbsent,hard,1,679,500,82,18,1066,blue,50,left,par,3561,2,easy,repeat,5,33,0,1,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,587,easy,87,22,decoyAbsent,hard,2,679,500,82,18,1066,blue,50,left,par,3561,6,easy,repeat,5,33,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,610,easy,55,78,decoyAbsent,easy,1,679,500,18,18,1091,red,92,right,mag,3284,9,hard,switch,5,34,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,627,easy,55,78,decoyAbsent,easy,2,679,500,18,18,1118,red,92,right,mag,3284,7,hard,repeat,5,34,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,431,filler,86,3,filler,filler,1,679,500,98,18,1146,blue,31,right,par,5259,2,filler,switch,5,35,0,1,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,549,filler,86,3,filler,filler,2,679,500,98,18,1146,red,31,right,mag,5259,3,filler,switch,5,35,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,-999,hard,50,77,decoyAbsent,easy,1,679,500,17,19,1189,blue,87,left,par,4609,7,hard,switch,5,36,1,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,605,hard,50,77,decoyAbsent,easy,2,679,500,17,19,1189,red,87,left,mag,4609,3,hard,switch,5,36,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,451,filler,5,13,filler,filler,1,679,500,34,19,1232,blue,24,right,par,2034,1,filler,switch,5,37,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,494,filler,5,13,filler,filler,2,679,500,34,19,1235,red,24,right,mag,2034,3,filler,switch,5,37,0,1,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,447,easy,49,80,decoyAbsent,easy,1,679,500,20,19,1235,red,86,right,mag,1588,8,hard,repeat,5,38,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,484,easy,49,80,decoyAbsent,easy,2,679,500,20,19,1259,red,86,right,mag,1588,6,hard,repeat,5,38,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,533,easy,85,21,decoyAbsent,hard,1,679,500,81,19,1284,red,48,left,mag,1544,6,easy,repeat,5,39,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,421,easy,85,21,decoyAbsent,hard,2,679,500,81,19,1308,red,48,left,mag,1544,9,easy,repeat,5,39,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,649,easy,55,81,decoyAbsent,easy,1,679,500,21,19,1332,red,92,right,mag,11302,2,hard,repeat,5,40,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,345,easy,55,81,decoyAbsent,easy,2,679,500,21,19,1359,red,92,right,mag,11302,9,hard,repeat,5,40,0,1,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,651,filler,77,49,filler,filler,1,679,500,11,19,1359,red,0,left,mag,2280,2,filler,repeat,6,41,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,511,filler,77,49,filler,filler,2,679,500,11,19,1359,red,0,left,mag,2280,4,filler,repeat,6,41,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,568,easy,54,86,decoyAbsent,easy,1,679,500,26,19,1359,red,91,right,mag,1355,3,hard,repeat,6,42,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,-999,easy,54,86,decoyAbsent,easy,2,679,500,26,19,1386,red,91,right,mag,1355,6,hard,repeat,6,42,1,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,483,filler,39,22,filler,filler,1,679,500,70,19,1386,blue,75,right,par,2001,8,filler,switch,6,43,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,515,filler,39,22,filler,filler,2,679,500,70,19,1406,red,75,right,mag,2001,4,filler,switch,6,43,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,529,filler,10,20,filler,filler,1,679,500,56,19,1425,red,21,right,mag,4057,3,filler,repeat,6,44,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,602,filler,10,20,filler,filler,2,679,500,56,19,1430,blue,21,right,par,4057,3,filler,switch,6,44,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,-999,hard,85,17,decoyAbsent,hard,1,679,500,77,19,1435,red,48,right,mag,1654,6,easy,switch,6,45,1,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,562,hard,85,17,decoyAbsent,hard,2,679,500,77,19,1435,blue,48,right,par,1654,7,easy,switch,6,45,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,500,hard,48,77,decoyAbsent,easy,1,679,500,17,19,1478,red,85,left,mag,1247,2,hard,switch,6,46,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,497,hard,48,77,decoyAbsent,easy,2,679,500,17,19,1520,red,85,left,mag,1247,4,hard,repeat,6,46,0,1,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,625,filler,79,76,filler,filler,1,679,500,83,20,1520,blue,15,left,par,1840,9,filler,switch,6,47,0,1,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,-999,filler,79,76,filler,filler,2,679,500,83,20,1520,red,15,left,mag,1840,4,filler,switch,6,47,1,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,652,hard,48,83,decoyAbsent,easy,1,679,500,23,20,1520,blue,85,left,par,1235,7,hard,switch,6,48,0,1,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,506,hard,48,83,decoyAbsent,easy,2,679,500,23,20,1520,red,85,left,mag,1235,7,hard,switch,6,48,0,1,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,471,hard,88,20,decoyAbsent,hard,1,679,500,80,20,1520,blue,51,right,par,1990,9,easy,switch,6,49,0,1,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,436,hard,88,20,decoyAbsent,hard,2,679,500,80,20,1520,red,51,right,mag,1990,6,easy,switch,6,49,0,1,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,476,filler,73,22,filler,filler,1,679,500,22,20,1520,red,66,left,mag,3579,9,filler,repeat,6,50,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,427,filler,73,22,filler,filler,2,679,500,22,20,1553,red,66,left,mag,3579,7,filler,repeat,6,50,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,506,easy,88,15,decoyAbsent,hard,1,679,500,75,20,1586,blue,51,left,par,2639,2,easy,switch,6,51,0,1,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,666,easy,88,15,decoyAbsent,hard,2,679,500,75,20,1586,blue,51,left,par,2639,2,easy,repeat,6,51,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,480,easy,52,84,decoyAbsent,easy,1,679,500,24,20,1612,blue,89,right,par,2875,1,hard,repeat,7,52,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,464,easy,52,84,decoyAbsent,easy,2,679,500,24,20,1638,blue,89,right,par,2875,2,hard,repeat,7,52,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,571,filler,84,42,filler,filler,1,679,500,36,20,1664,blue,58,right,par,1592,3,filler,repeat,7,53,0,1,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,-999,filler,84,42,filler,filler,2,679,500,36,20,1664,blue,58,right,par,1592,2,filler,repeat,7,53,1,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,561,filler,60,5,filler,filler,1,679,500,57,20,1664,blue,17,left,par,1512,1,filler,repeat,7,54,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,586,filler,60,5,filler,filler,2,679,500,57,20,1672,blue,17,left,par,1512,2,filler,repeat,7,54,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,650,filler,77,59,filler,filler,1,679,500,91,20,1681,red,80,left,mag,1753,4,filler,switch,7,55,0,1,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,-999,filler,77,59,filler,filler,2,679,500,91,20,1681,blue,80,left,par,1753,4,filler,switch,7,55,1,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,-999,hard,90,20,decoyAbsent,hard,1,679,500,80,20,1681,red,53,right,mag,7189,3,easy,switch,7,56,1,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,560,hard,90,20,decoyAbsent,hard,2,679,500,80,20,1681,blue,53,right,par,7189,2,easy,switch,7,56,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,576,filler,8,42,filler,filler,1,679,500,7,21,1726,blue,74,right,par,1048,6,filler,repeat,7,57,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,364,filler,8,42,filler,filler,2,679,500,7,21,1730,blue,74,right,par,1048,6,filler,repeat,7,57,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,615,easy,50,85,decoyAbsent,easy,1,679,500,25,21,1734,blue,87,right,par,1280,2,hard,repeat,7,58,0,0,1
1355,603510,A1JPOASA773LKL,mag,37M28K1J0RXJ0I03L0OEZZ0SC62AJH,720,par,04/04/2019@21:49:35,675,twoChoice,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36 Avast/72.0.1174.122",1280,532.636,1,87,-999,easy,50,85,decoyAbsent,easy,2,679,500,25,21,1759,red,87,right,mag,1280,3,hard,switch,7,58,1,0,1
