windowWidth,twoChoiceRunTime,workerId,redTask,curId,screenHeight,blueTask,curTime,windowHeight,phase,userAgent,screenWidth,blockTime,block,middleDeckId,highRewardPoints,cuedRt,choiceCode,rightDeckPoints,leftDeckSwitch,chosenDeckLocation,rightDeckId,responseCount,rtThreshold,rsi,rightDeckSwitch,experimentRunTimeMins,currentPoints,stimColor,leftDeckPoints,middleDeckSwitch,condition,task,choiceRt,stimulus,leftDeckId,transition,middleDeckPoints,phaseRunTimeMins,trial,timeout,error,block
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,filler,50,-999,filler,11,25,left,filler,2,679,500,0,39,1653,red,17,76,filler,par,1378,3,filler,switch,5,13,57,1,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,filler,50,490,filler,31,48,middle,filler,1,679,500,64,39,1653,red,16,8,filler,par,1862,9,filler,repeat,34,13,58,0,1,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,filler,50,486,filler,31,48,middle,filler,2,679,500,64,39,1653,red,16,8,filler,par,1862,9,filler,repeat,34,14,58,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,easy,50,586,neutral,53,86,left,hard,1,679,500,80,39,1670,blue,40,20,neutral,mag,1810,1,neutral,switch,53,14,59,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,easy,50,426,neutral,53,86,left,hard,2,679,500,80,39,1689,blue,40,20,neutral,mag,1810,4,neutral,repeat,53,14,59,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,easy,50,562,hard,50,18,right,hard,1,679,500,78,39,1709,red,48,18,nearLowDemand,par,6129,7,decoyNearEasy,switch,50,14,60,0,1,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,easy,50,332,hard,50,18,right,hard,2,679,500,78,39,1709,blue,48,18,nearLowDemand,mag,6129,4,decoyNearEasy,switch,50,14,60,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,decoyNearHard,50,442,decoyNearHard,52,81,middle,easy,1,679,500,21,39,1734,red,52,85,nearHighDemand,par,2353,2,hard,switch,52,14,61,0,1,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,decoyNearHard,50,516,decoyNearHard,52,81,middle,easy,2,679,500,21,39,1734,red,52,85,nearHighDemand,par,2353,1,hard,repeat,52,14,61,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,hard,50,490,hard,47,21,middle,decoyNearEasy,1,679,500,21,40,1760,blue,49,81,nearLowDemand,mag,1914,2,easy,switch,49,14,62,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,hard,50,610,hard,47,21,middle,decoyNearEasy,2,679,500,21,40,1785,red,49,81,nearLowDemand,par,1914,1,easy,switch,49,14,62,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,hard,50,-999,hard,43,16,middle,decoyNearEasy,1,679,500,16,40,1809,blue,45,76,nearLowDemand,mag,1890,4,easy,switch,45,14,63,1,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,hard,50,-999,hard,43,16,middle,decoyNearEasy,2,679,500,16,40,1809,red,45,76,nearLowDemand,par,1890,4,easy,switch,45,14,63,1,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,filler,50,569,filler,37,53,left,filler,1,679,500,87,40,1809,red,49,20,filler,par,1661,6,filler,repeat,0,14,64,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,filler,50,642,filler,37,53,left,filler,2,679,500,87,40,1834,blue,49,20,filler,mag,1661,8,filler,switch,0,14,64,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,filler,50,527,filler,22,71,right,filler,1,679,500,20,40,1858,red,6,22,filler,par,1629,1,filler,switch,16,14,65,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,filler,50,578,filler,22,71,right,filler,2,679,500,20,40,1869,red,6,22,filler,par,1629,7,filler,repeat,16,14,65,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,decoyNearEasy,50,562,hard,52,23,right,hard,1,679,500,83,40,1880,blue,52,23,nearLowDemand,mag,1218,8,easy,switch,50,14,66,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,decoyNearEasy,50,530,hard,52,23,right,hard,2,679,500,83,40,1906,red,52,23,nearLowDemand,par,1218,3,easy,switch,50,14,66,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,easy,50,-999,hard,53,23,right,hard,1,679,500,83,40,1932,blue,51,23,nearLowDemand,mag,1306,2,decoyNearEasy,switch,53,14,67,1,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,easy,50,567,hard,53,23,right,hard,2,679,500,83,40,1932,red,51,23,nearLowDemand,par,1306,2,decoyNearEasy,switch,53,14,67,0,1,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,easy,50,578,hard,50,18,right,hard,1,679,500,78,40,1932,blue,48,18,nearLowDemand,mag,2053,7,decoyNearEasy,switch,50,14,68,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,easy,50,642,hard,50,18,right,hard,2,679,500,78,40,1957,red,48,18,nearLowDemand,par,2053,6,decoyNearEasy,switch,50,14,68,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,filler,50,546,filler,27,93,right,filler,1,679,500,42,40,1982,red,25,7,filler,par,1601,4,filler,repeat,8,14,69,0,1,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,filler,50,556,filler,27,93,right,filler,2,679,500,42,40,1982,red,25,7,filler,par,1601,3,filler,repeat,8,14,69,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,filler,50,610,filler,12,33,left,filler,1,679,500,46,40,1996,red,13,67,filler,par,1801,8,filler,repeat,9,15,70,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,filler,50,650,filler,12,33,left,filler,2,679,500,46,40,2002,red,13,67,filler,par,1801,9,filler,repeat,9,15,70,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,filler,50,-999,filler,31,29,right,filler,1,679,500,33,40,2009,red,0,8,filler,par,1722,9,filler,repeat,26,15,71,1,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,filler,50,566,filler,31,29,right,filler,2,679,500,33,40,2009,red,0,8,filler,par,1722,6,filler,repeat,26,15,71,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,easy,50,666,hard,46,20,right,hard,1,679,500,80,40,2024,blue,44,20,nearLowDemand,mag,1506,6,decoyNearEasy,switch,46,15,72,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,easy,50,-999,hard,46,20,right,hard,2,679,500,80,40,2047,red,44,20,nearLowDemand,par,1506,9,decoyNearEasy,switch,46,15,72,1,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,decoyNearEasy,50,594,hard,50,18,right,hard,1,679,500,78,40,2047,blue,50,18,nearLowDemand,mag,1015,3,easy,switch,48,15,73,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,decoyNearEasy,50,-999,hard,50,18,right,hard,2,679,500,78,40,2072,red,50,18,nearLowDemand,par,1015,2,easy,switch,48,15,73,1,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,filler,50,522,filler,20,62,middle,filler,1,679,500,35,40,2072,blue,10,59,filler,mag,1223,2,filler,switch,37,15,74,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,filler,50,562,filler,20,62,middle,filler,2,679,500,35,40,2091,red,10,59,filler,par,1223,1,filler,switch,37,15,74,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,hard,50,546,easy,52,87,right,easy,1,679,500,23,41,2109,blue,52,83,nearHighDemand,mag,962,9,decoyNearHard,switch,52,15,75,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,hard,50,-999,easy,52,87,right,easy,2,679,500,23,41,2135,red,52,83,nearHighDemand,par,962,9,decoyNearHard,switch,52,15,75,1,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,neutral,50,658,hard,47,20,right,hard,1,679,500,80,41,2135,blue,47,83,neutral,mag,1215,8,easy,switch,12,15,76,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,neutral,50,-999,hard,47,20,right,hard,2,679,500,80,41,2159,blue,47,83,neutral,mag,1215,4,easy,repeat,12,15,76,1,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,hard,50,625,easy,51,88,right,easy,1,679,500,24,41,2159,red,51,84,nearHighDemand,par,1102,8,decoyNearHard,switch,51,15,77,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,hard,50,586,easy,51,88,right,easy,2,679,500,24,41,2184,red,51,84,nearHighDemand,par,1102,2,decoyNearHard,repeat,51,15,77,0,1,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,easy,50,-999,hard,49,84,right,hard,1,679,500,81,41,2184,blue,16,21,neutral,mag,1372,6,neutral,switch,49,15,78,1,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,easy,50,654,hard,49,84,right,hard,2,679,500,81,41,2184,red,16,21,neutral,par,1372,4,neutral,switch,49,15,78,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,decoyNearHard,50,650,hard,54,22,right,hard,1,679,500,82,41,2209,blue,54,86,nearHighDemand,mag,1145,7,easy,switch,54,15,79,0,1,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,decoyNearHard,50,588,hard,54,22,right,hard,2,679,500,82,41,2209,red,54,86,nearHighDemand,par,1145,6,easy,switch,54,15,79,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,hard,50,594,decoyNearHard,50,19,right,decoyNearHard,1,679,500,83,41,2236,blue,50,79,nearHighDemand,mag,1090,4,easy,switch,50,15,80,0,1,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,hard,50,668,decoyNearHard,50,19,right,decoyNearHard,2,679,500,83,41,2236,red,50,79,nearHighDemand,par,1090,9,easy,switch,50,15,80,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,filler,50,450,filler,6,69,left,filler,1,679,500,41,41,2261,red,49,53,filler,par,1882,3,filler,repeat,25,15,81,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,filler,50,410,filler,6,69,left,filler,2,679,500,41,41,2285,red,49,53,filler,par,1882,2,filler,repeat,25,15,81,0,1,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,filler,50,530,filler,37,20,right,filler,1,679,500,40,41,2285,blue,35,47,filler,mag,2196,8,filler,switch,20,15,82,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,filler,50,578,filler,37,20,right,filler,2,679,500,40,41,2304,red,35,47,filler,par,2196,3,filler,switch,20,15,82,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,easy,50,562,easy,50,80,middle,decoyNearEasy,1,679,500,20,41,2322,red,52,20,nearLowDemand,par,1514,8,hard,repeat,52,15,83,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,easy,50,594,easy,50,80,middle,decoyNearEasy,2,679,500,20,41,2348,red,52,20,nearLowDemand,par,1514,2,hard,repeat,52,15,83,0,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,neutral,50,-999,hard,52,21,right,hard,1,679,500,81,41,2374,red,52,83,neutral,par,1850,7,easy,repeat,20,16,84,1,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,neutral,50,-999,hard,52,21,right,hard,2,679,500,81,41,2374,blue,52,83,neutral,mag,1850,7,easy,switch,20,16,84,1,0,2
1870,1399865,A1M94DEK0FKHJ7,par,3BQU611VFQ4GPNDP7IJ1EAB5AJZ99X,1080,mag,03/04/2019@10:25:42,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",1920,496.979,2,easy,50,529,easy,50,80,middle,neutral,1,679,500,88,41,2374,red,56,20,neutral,par,1188,6,hard,switch,56,16,85,0,0,2
